timestamp,gateway_address,node_address,event_name,event_tag
2025-09-05T15:03:38.400629,0x24374C76B5CF8604,0xE37BBA04F9D3FE89,NODE_LEFT,
2025-09-05T15:03:38.411677,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:03:38.430803,0x24374C76B5CF8604,0xAD89E8BD0C51208E,NODE_LEFT,
2025-09-05T15:03:38.434688,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:03:38.529172,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:03:38.694705,0x24374C76B5CF8604,0xE37BBA04F9D3FE89,NODE_JOINED,
2025-09-05T15:03:38.824662,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:03:38.869621,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:03:38.911669,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:03:38.933654,0x24374C76B5CF8604,0x258B330DDDAFDE9C,NODE_JOINED,
2025-09-05T15:03:39.031812,0x24374C76B5CF8604,0xAD89E8BD0C51208E,NODE_JOINED,
2025-09-05T15:03:52.051340,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:03:52.052342,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:03:52.052431,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:03:52.258786,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:03:52.268831,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:03:52.356689,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:03:53.099723,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:03:53.103732,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:03:53.461717,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:03:53.570187,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:04:00.851783,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:04:00.855758,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:04:01.083694,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:04:01.234838,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:04:19.537641,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:04:19.555897,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:04:19.624094,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:04:19.624194,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:04:19.937819,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:04:20.067950,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:04:20.182103,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:04:20.182324,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:04:48.536009,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:04:48.556007,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:04:48.560002,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:04:48.687917,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:04:48.865139,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:04:48.970021,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:04:48.970951,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:04:48.984001,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:05:43.992260,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:05:44.012260,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:05:44.016251,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:05:44.092272,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:05:44.363391,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:05:44.374423,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:05:44.406428,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:05:44.493199,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:05:53.314313,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:05:53.414478,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:05:53.634357,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:05:53.698555,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:06:04.559890,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:06:04.560945,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:06:04.561043,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_LEFT,
2025-09-05T15:06:04.746413,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:06:04.856041,0x24374C76B5CF8604,0x62EA2424EC725377,NODE_JOINED,
2025-09-05T15:06:04.897329,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:06:32.035171,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:06:32.054559,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:06:32.077613,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:06:32.316580,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:06:32.327533,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:06:32.555581,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
2025-09-05T15:06:48.542422,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_LEFT,
2025-09-05T15:06:48.543335,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_LEFT,
2025-09-05T15:06:48.544166,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_LEFT,
2025-09-05T15:06:48.829110,0x24374C76B5CF8604,0x2AD3880D2C9D1E8F,NODE_JOINED,
2025-09-05T15:06:48.862609,0x24374C76B5CF8604,0xE465587BB61A99A9,NODE_JOINED,
2025-09-05T15:06:49.175669,0x24374C76B5CF8604,0xF32E9A8AD1330DAA,NODE_JOINED,
